angstrom,flux
3692.199999999916,0.049979729765984686
3692.299999999916,0.062045982113661476
3692.399999999916,0.07287044696260093
3692.499999999916,0.08096684445575184
3692.599999999916,0.08511008111718021
3692.6999999999157,0.08463944471868477
3692.7999999999156,0.07963108201332868
3692.8999999999155,0.07087783423077147
3692.9999999999154,0.059683773107160124
3693.0999999999153,0.0475466707900236
3693.1999999999152,0.03583455088886441
3693.299999999915,0.025550642707444095
3693.399999999915,0.01723533393932357
3693.499999999915,0.010999060380973119
3693.599999999915,0.006640633015778233
3693.699999999915,0.0037929872667186687
3693.7999999999147,0.002049610322018643
3693.8999999999146,0.0010478020038955697
3693.9999999999145,0.0005067633053657915
3694.0999999999144,0.00023187242604079657
3694.1999999999143,0.00010037164967980814
3694.2999999999142,4.1104657008147334e-05
3694.399999999914,1.5925350720678557e-05
3694.499999999914,5.837205629920808e-06
3694.599999999914,2.0241327429069324e-06
3694.699999999914,0.0
3694.799999999914,0.0
3694.8999999999137,0.0
3694.9999999999136,0.0
3695.0999999999135,0.0
3695.1999999999134,0.0
3695.2999999999133,0.0
3695.3999999999132,0.0
3695.499999999913,0.0
3695.599999999913,0.0
3695.699999999913,0.0
3695.799999999913,0.0
3695.899999999913,0.0
3695.9999999999127,0.0
3696.0999999999126,0.0
3696.1999999999125,0.0
3696.2999999999124,2.9746545320625664e-06
3696.3999999999123,8.483716354769118e-06
3696.4999999999122,2.2890419655986305e-05
3696.599999999912,5.843047004977607e-05
3696.699999999912,0.00014110519903082918
3696.799999999912,0.0003223774543834304
3696.899999999912,0.0006967938644831431
3696.999999999912,0.001424826502175361
3697.0999999999117,0.0027563709332428183
3697.1999999999116,0.005044653586171005
3697.2999999999115,0.008734600505941647
3697.3999999999114,0.014307796497124438
3697.4999999999113,0.02217279658627457
3697.5999999999112,0.03250769687759702
3697.699999999911,0.045088931166637154
3697.799999999911,0.05916592924573629
3697.899999999911,0.07344994070431568
3697.999999999911,0.08626392598170145
3698.099999999911,0.09584842920898956
3698.1999999999107,0.10075318656406546
3698.2999999999106,0.10019604790063838
3698.3999999999105,0.09426715563090071
3698.4999999999104,0.08390507401511267
3698.5999999999103,0.07065356122150296
3698.6999999999102,0.05628567767522534
3698.79999999991,0.04242088767644873
3698.89999999991,0.030246812572538258
3698.99999999991,0.020403162505864887
3699.09999999991,0.013020671206922069
3699.19999999991,0.007861171419159872
3699.2999999999097,0.004490132646029747
3699.3999999999096,0.0024263256297516016
3699.4999999999095,0.0012403864430483847
3699.5999999999094,0.0005999056419770971
3699.6999999999093,0.0002744902307020251
3699.7999999999092,0.00011881980857776662
3699.899999999909,4.865963140943466e-05
3699.999999999909,1.8852406333976664e-05
3700.099999999909,6.910075283154152e-06
3700.199999999909,2.3961653097937057e-06
3700.299999999909,0.0
3700.3999999999087,0.0
3700.4999999999086,0.0
3700.5999999999085,0.0
3700.6999999999084,0.0
3700.7999999999083,0.0
3700.8999999999082,0.0
3700.999999999908,0.0
3701.099999999908,0.0
3701.199999999908,0.0
3701.299999999908,0.0
3701.399999999908,0.0
3701.4999999999077,0.0
3701.5999999999076,0.0
3701.6999999999075,0.0
3701.7999999999074,0.0
3701.8999999999073,0.0
3701.9999999999072,0.0
3702.099999999907,0.0
3702.199999999907,0.0
3702.299999999907,0.0
3702.399999999907,0.0
3702.499999999907,0.0
3702.5999999999067,0.0
3702.6999999999066,0.0
3702.7999999999065,0.0
3702.8999999999064,1.1779658717125713e-06
3702.9999999999063,3.5511114480309288e-06
3703.0999999999062,1.0127771794913738e-05
3703.199999999906,2.732634341742861e-05
3703.299999999906,6.975368362065109e-05
3703.399999999906,0.0001684499098171798
3703.499999999906,0.00038485083109026996
3703.599999999906,0.0008318252228858984
3703.6999999999057,0.001700942966294747
3703.7999999999056,0.0032905267723874654
3703.8999999999055,0.006022254654690346
3703.9999999999054,0.010427274669196742
3704.0999999999053,0.017080497715439635
3704.1999999999052,0.026469652508282638
3704.299999999905,0.038807348313034305
3704.399999999905,0.053826694134648835
3704.499999999905,0.07063166711457196
3704.599999999905,0.0876837705004768
3704.699999999905,0.10298097201638581
3704.7999999999047,0.11442285166007989
3704.8999999999046,0.12027809965882953
3704.9999999999045,0.11961299335374692
3705.0999999999044,0.11253514381302776
3705.1999999999043,0.10016499922770138
3705.2999999999042,0.08434548194232563
3705.399999999904,0.06719325293597779
3705.499999999904,0.05064161174125853
3705.599999999904,0.036108328293302176
3705.699999999904,0.024357081865044247
3705.799999999904,0.015543941015750939
3705.8999999999037,0.009384584167181704
3705.9999999999036,0.005360273360268303
3706.0999999999035,0.0028965221435138565
3706.1999999999034,0.001480760354159281
3706.2999999999033,0.000716161076943213
3706.3999999999032,0.00032768356467324577
3706.499999999903,0.00014184584394538703
3706.599999999903,5.8089358718749975e-05
3706.699999999903,2.250580537766949e-05
3706.799999999903,8.249175554209302e-06
3706.899999999903,2.8605170692788546e-06
3706.9999999999027,0.0
3707.0999999999026,0.0
3707.1999999999025,0.0
3707.2999999999024,0.0
3707.3999999999023,0.0
3707.4999999999022,0.0
3707.599999999902,0.0
3707.699999999902,0.0
3707.799999999902,0.0
3707.899999999902,0.0
3707.999999999902,0.0
3708.0999999999017,0.0
3708.1999999999016,0.0
3708.2999999999015,0.0
3708.3999999999014,0.0
3708.4999999999013,0.0
3708.5999999999012,0.0
3708.699999999901,0.0
3708.799999999901,0.0
3708.899999999901,0.0
3708.999999999901,0.0
3709.099999999901,0.0
3709.1999999999007,0.0
3709.2999999999006,0.0
3709.3999999999005,0.0
3709.4999999999004,0.0
3709.5999999999003,0.0
3709.6999999999002,0.0
3709.7999999999,0.0
3709.8999999999,0.0
3709.9999999999,0.0
3710.0999999999,0.0
3710.1999999999,0.0
3710.2999999998997,0.0
3710.3999999998996,0.0
3710.4999999998995,0.0
3710.5999999998994,0.0
3710.6999999998993,0.0
3710.7999999998992,0.0
3710.899999999899,0.0
3710.999999999899,1.1296280228851746e-06
3711.099999999899,3.4433680832003443e-06
3711.199999999899,9.930004656942934e-06
3711.299999999899,2.709152578514869e-05
3711.3999999998987,6.992548515087835e-05
3711.4999999998986,0.00017074795925412645
3711.5999999998985,0.0003944514579980772
3711.6999999998984,0.0008620840696556472
3711.7999999998983,0.0017824759729855265
3711.8999999998982,0.0034867094544363034
3711.999999999898,0.006452467780202182
3712.099999999898,0.011296760987010922
3712.199999999898,0.0187111312917313
3712.299999999898,0.029320013261024236
3712.399999999898,0.043465661049848794
3712.4999999998977,0.06096020600360745
3712.5999999998976,0.08088436368115973
3712.6999999998975,0.10153148328056211
3712.7999999998974,0.12057434152142292
3712.8999999998973,0.13546499245630378
3712.999999999897,0.14398500499580716
3713.099999999897,0.14478563153209698
3713.199999999897,0.1377373344617301
3713.299999999897,0.12396408917960151
3713.399999999897,0.10554997233265899
3713.4999999998968,0.08502337967471128
3713.5999999998967,0.06479427202425153
3713.6999999998966,0.046714625964600444
3713.7999999998965,0.03186303548748278
3713.8999999998964,0.02056077255794948
3713.9999999998963,0.012551907237597417
3714.099999999896,0.007249332562273072
3714.199999999896,0.003960995382708352
3714.299999999896,0.0020475223885189917
3714.399999999896,0.0010013156238219178
3714.499999999896,0.00046326696937243946
3714.5999999998958,0.000202772796409373
3714.6999999998957,8.396650081035899e-05
3714.7999999998956,3.28942833963342e-05
3714.8999999998955,1.2191378500331667e-05
3714.9999999998954,4.2746760730043155e-06
3715.0999999998953,1.417984932568401e-06
3715.199999999895,0.0
3715.299999999895,0.0
3715.399999999895,0.0
3715.499999999895,0.0
3715.599999999895,0.0
3715.6999999998948,0.0
3715.7999999998947,0.0
3715.8999999998946,0.0
3715.9999999998945,0.0
3716.0999999998944,0.0
3716.1999999998943,0.0
3716.299999999894,0.0
3716.399999999894,0.0
3716.499999999894,0.0
3716.599999999894,0.0
3716.699999999894,0.0
3716.7999999998938,0.0
3716.8999999998937,0.0
3716.9999999998936,0.0
3717.0999999998935,0.0
3717.1999999998934,0.0
3717.2999999998933,0.0
3717.399999999893,0.0
3717.499999999893,0.0
3717.599999999893,0.0
3717.699999999893,0.0
3717.799999999893,0.0
3717.8999999998928,0.0
3717.9999999998927,0.0
3718.0999999998926,0.0
3718.1999999998925,0.0
3718.2999999998924,0.0
3718.3999999998923,0.0
3718.499999999892,0.0
3718.599999999892,0.0
3718.699999999892,0.0
3718.799999999892,0.0
3718.899999999892,0.0
3718.9999999998918,0.0
3719.0999999998917,0.0
3719.1999999998916,0.0
3719.2999999998915,0.0
3719.3999999998914,0.0
3719.4999999998913,0.0
3719.599999999891,0.0
3719.699999999891,0.0
3719.799999999891,0.0
3719.899999999891,0.0
3719.999999999891,0.0
3720.0999999998908,0.0
3720.1999999998907,0.0
3720.2999999998906,0.0
3720.3999999998905,0.0
3720.4999999998904,0.0
3720.5999999998903,0.0
3720.69999999989,0.0
3720.79999999989,0.0
3720.89999999989,0.0
3720.99999999989,1.9259340206285444e-06
3721.09999999989,5.773840734064924e-06
3721.1999999998898,1.63759387667848e-05
3721.2999999998897,4.394056346254561e-05
3721.3999999998896,0.00011154318675969389
3721.4999999998895,0.00026787888627698934
3721.5999999998894,0.0006086280047686803
3721.6999999998893,0.0013082278460176274
3721.799999999889,0.0026603137347914244
3721.899999999889,0.0051180006258919
3721.999999999889,0.009315063569105981
3722.099999999889,0.01603944444743913
3722.199999999889,0.02612828055731468
3722.2999999998888,0.040267099709700244
3722.3999999998887,0.05870943215141423
3722.4999999998886,0.08098105304758861
3722.5999999998885,0.10567614698646556
3722.6999999998884,0.13046335149695312
3722.7999999998883,0.15237653796851036
3722.899999999888,0.16837037667364102
3722.999999999888,0.17600754091481216
3723.099999999888,0.17406637190458654
3723.199999999888,0.1628607722436662
3723.299999999888,0.14415712506221864
3723.3999999998878,0.1207184764383353
3723.4999999998877,0.09563775856408685
3723.5999999998876,0.07168083288737873
3723.6999999998875,0.05082702695108039
3723.7999999998874,0.03409607451795176
3723.8999999998873,0.021638744866458212
3723.999999999887,0.012992052340120524
3724.099999999887,0.0073797468956116295
3724.199999999887,0.003965730366863754
3724.299999999887,0.0020161503197618624
3724.399999999887,0.0009697072565428972
3724.4999999998868,0.0004412415407471963
3724.5999999998867,0.00018994599880287573
3724.6999999998866,7.735740936334964e-05
3724.7999999998865,2.9805176298051776e-05
3724.8999999998864,1.0864243309300756e-05
3724.9999999998863,3.7464960738566447e-06
3725.099999999886,1.2222754553075476e-06
3725.199999999886,0.0
3725.299999999886,0.0
3725.399999999886,0.0
3725.499999999886,0.0
3725.5999999998858,0.0
3725.6999999998857,0.0
3725.7999999998856,0.0
3725.8999999998855,0.0
3725.9999999998854,0.0
3726.0999999998853,0.0
3726.199999999885,0.0
3726.299999999885,0.0
3726.399999999885,0.0
3726.499999999885,0.0
3726.599999999885,0.0
3726.6999999998848,0.0
3726.7999999998847,0.0
3726.8999999998846,0.0
3726.9999999998845,0.0
3727.0999999998844,0.0
3727.1999999998843,0.0
3727.299999999884,0.0
3727.399999999884,0.0
3727.499999999884,0.0
3727.599999999884,0.0
3727.699999999884,0.0
3727.7999999998838,0.0
3727.8999999998837,0.0
3727.9999999998836,0.0
3728.0999999998835,0.0
3728.1999999998834,0.0
3728.2999999998833,0.0
3728.399999999883,0.0
3728.499999999883,0.0
3728.599999999883,0.0
3728.699999999883,0.0
3728.799999999883,0.0
3728.8999999998828,0.0
3728.9999999998827,0.0
3729.0999999998826,0.0
3729.1999999998825,0.0
3729.2999999998824,0.0
3729.3999999998823,0.0
3729.499999999882,0.0
3729.599999999882,0.0
3729.699999999882,0.0
3729.799999999882,0.0
3729.899999999882,0.0
3729.9999999998818,0.0
3730.0999999998817,0.0
3730.1999999998816,0.0
3730.2999999998815,0.0
3730.3999999998814,0.0
3730.4999999998813,0.0
3730.599999999881,0.0
3730.699999999881,0.0
3730.799999999881,0.0
3730.899999999881,0.0
3730.999999999881,0.0
3731.0999999998808,0.0
3731.1999999998807,0.0
3731.2999999998806,0.0
3731.3999999998805,0.0
3731.4999999998804,0.0
3731.5999999998803,0.0
3731.69999999988,0.0
3731.79999999988,0.0
3731.89999999988,0.0
3731.99999999988,0.0
3732.09999999988,0.0
3732.1999999998798,0.0
3732.2999999998797,0.0
3732.3999999998796,0.0
3732.4999999998795,0.0
3732.5999999998794,0.0
3732.6999999998793,0.0
3732.799999999879,0.0
3732.899999999879,0.0
3732.999999999879,0.0
3733.099999999879,0.0
3733.199999999879,0.0
3733.2999999998788,0.0
3733.3999999998787,1.4943849276377877e-06
3733.4999999998786,4.580560986186762e-06
3733.5999999998785,1.3282899026845576e-05
3733.6999999998784,3.644056341752216e-05
3733.7999999998783,9.457912793061127e-05
3733.899999999878,0.00023223278895813693
3733.999999999878,0.0005394730832504071
3734.099999999878,0.0011855886522375528
3734.199999999878,0.0024649964455748683
3734.299999999878,0.004848602390349796
3734.3999999998778,0.009022665469614636
3734.4999999998777,0.015884412257230706
3734.5999999998776,0.026456077549136307
3734.6999999998775,0.04168672431107163
3734.7999999998774,0.06214241053531701
3734.8999999998773,0.08763880188524321
3734.999999999877,0.1169291460355675
3735.099999999877,0.1475934669990276
3735.199999999877,0.17625015251238244
3735.299999999877,0.19911770533425807
3735.399999999877,0.21281795534017728
3735.4999999998768,0.2151912777693689
3735.5999999998767,0.20585388734662483
3735.6999999998766,0.186299415045725
3735.7999999998765,0.15950779822139438
3735.8999999998764,0.12920233413536614
3735.9999999998763,0.09900948675950888
3736.099999999876,0.07177963890634564
3736.199999999876,0.049231576110130765
3736.299999999876,0.03194509766845981
3736.399999999876,0.01961023108138026
3736.499999999876,0.011388832683721456
3736.5999999998758,0.006257397212444102
3736.6999999998757,0.0032525669626270975
3736.7999999998756,0.0015994725044841686
3736.8999999998755,0.0007441240164523726
3736.9999999998754,0.0003275155123382294
3737.0999999998753,0.000136375525790517
3737.199999999875,5.37228460168291e-05
3737.299999999875,2.0021637583541536e-05
3737.399999999875,7.059243949548856e-06
3737.499999999875,2.3546957234050896e-06
3737.599999999875,0.0
3737.6999999998748,0.0
3737.7999999998747,0.0
3737.8999999998746,0.0
3737.9999999998745,0.0
3738.0999999998744,0.0
3738.1999999998743,0.0
3738.299999999874,0.0
3738.399999999874,0.0
3738.499999999874,0.0
3738.599999999874,0.0
3738.699999999874,0.0
3738.7999999998738,0.0
3738.8999999998737,0.0
3738.9999999998736,0.0
3739.0999999998735,0.0
3739.1999999998734,0.0
3739.2999999998733,0.0
3739.399999999873,0.0
3739.499999999873,0.0
3739.599999999873,0.0
3739.699999999873,0.0
3739.799999999873,0.0
3739.8999999998728,0.0
3739.9999999998727,0.0
3740.0999999998726,0.0
3740.1999999998725,0.0
3740.2999999998724,0.0
3740.3999999998723,0.0
3740.499999999872,0.0
3740.599999999872,0.0
3740.699999999872,0.0
3740.799999999872,0.0
3740.899999999872,0.0
3740.9999999998718,0.0
3741.0999999998717,0.0
3741.1999999998716,0.0
3741.2999999998715,0.0
3741.3999999998714,0.0
3741.4999999998713,0.0
3741.599999999871,0.0
3741.699999999871,0.0
3741.799999999871,0.0
3741.899999999871,0.0
3741.999999999871,0.0
3742.0999999998708,0.0
3742.1999999998707,0.0
3742.2999999998706,0.0
3742.3999999998705,0.0
3742.4999999998704,0.0
3742.5999999998703,0.0
3742.69999999987,0.0
3742.79999999987,0.0
3742.89999999987,0.0
3742.99999999987,0.0
3743.09999999987,0.0
3743.1999999998698,0.0
3743.2999999998697,0.0
3743.3999999998696,0.0
3743.4999999998695,0.0
3743.5999999998694,0.0
3743.6999999998693,0.0
3743.799999999869,0.0
3743.899999999869,0.0
3743.999999999869,0.0
3744.099999999869,0.0
3744.199999999869,0.0
3744.2999999998688,0.0
3744.3999999998687,0.0
3744.4999999998686,0.0
3744.5999999998685,0.0
3744.6999999998684,0.0
3744.7999999998683,0.0
3744.899999999868,0.0
3744.999999999868,0.0
3745.099999999868,0.0
3745.199999999868,0.0
3745.299999999868,0.0
3745.3999999998678,0.0
3745.4999999998677,0.0
3745.5999999998676,0.0
3745.6999999998675,0.0
3745.7999999998674,0.0
3745.8999999998673,0.0
3745.999999999867,0.0
3746.099999999867,0.0
3746.199999999867,0.0
3746.299999999867,0.0
3746.399999999867,0.0
3746.4999999998668,0.0
3746.5999999998667,0.0
3746.6999999998666,0.0
3746.7999999998665,0.0
3746.8999999998664,0.0
3746.9999999998663,0.0
3747.099999999866,0.0
3747.199999999866,0.0
3747.299999999866,0.0
3747.399999999866,0.0
3747.499999999866,0.0
3747.5999999998658,0.0
3747.6999999998657,0.0
3747.7999999998656,0.0
3747.8999999998655,0.0
3747.9999999998654,0.0
3748.0999999998653,0.0
3748.199999999865,0.0
3748.299999999865,0.0
3748.399999999865,0.0
3748.499999999865,0.0
3748.599999999865,0.0
3748.6999999998648,0.0
3748.7999999998647,0.0
3748.8999999998646,0.0
3748.9999999998645,0.0
3749.0999999998644,0.0
3749.1999999998643,2.3105627213947696e-06
3749.299999999864,7.00418414355874e-06
3749.399999999864,2.0087012921952827e-05
3749.499999999864,5.449933121044682e-05
3749.599999999864,0.00013988946109050616
3749.699999999864,0.0003397010049729038
3749.7999999998638,0.0007804169199585561
3749.8999999998637,0.0016961901305146748
3749.9999999998636,0.0034877102484269893
3750.0999999998635,0.0067846003970197044
3750.1999999998634,0.012486081338168496
3750.2999999998633,0.021739325056308427
3750.399999999863,0.035808321435142024
3750.499999999863,0.05580073001423093
3750.599999999863,0.08226475493547672
3750.699999999863,0.11473759601238417
3750.799999999863,0.15139645098603272
3750.8999999998628,0.18899210110610473
3750.9999999998627,0.2231976523647738
3751.0999999998626,0.2493753954105153
3751.1999999998625,0.2635940429964205
3751.2999999998624,0.26359404301652706
3751.3999999998623,0.2493753954675814
3751.499999999862,0.2231976524499
3751.599999999862,0.18899210120701732
3751.699999999862,0.1513964510899677
3751.799999999862,0.11473759610865662
3751.899999999862,0.08226475501705242
3751.9999999998618,0.05580073007807708
3752.0999999998617,0.03580832148157606
3752.1999999998616,0.021739325087815148
3752.2999999998615,0.012486081358169381
3752.3999999998614,0.006784600408922684
3752.4999999998613,0.003487710255077947
3752.599999999861,0.0016961901340080238
3752.699999999861,0.0007804169216849038
3752.799999999861,0.000339701005776175
3752.899999999861,0.00013988946144263579
3752.999999999861,5.449933135594683e-05
3753.0999999998608,2.0087012978644668e-05
3753.1999999998607,7.0041841643952895e-06
3753.2999999998606,2.3105627286208902e-06
3753.3999999998605,0.0
3753.4999999998604,0.0
3753.5999999998603,0.0
3753.69999999986,0.0
3753.79999999986,0.0
3753.89999999986,0.0
3753.99999999986,0.0
3754.09999999986,0.0
3754.1999999998598,0.0
3754.2999999998597,0.0
3754.3999999998596,0.0
3754.4999999998595,0.0
3754.5999999998594,0.0
3754.6999999998593,0.0
3754.799999999859,0.0
3754.899999999859,0.0
3754.999999999859,0.0
3755.099999999859,0.0
3755.199999999859,0.0
3755.2999999998588,0.0
3755.3999999998587,0.0
3755.4999999998586,0.0
3755.5999999998585,0.0
3755.6999999998584,0.0
3755.7999999998583,0.0
3755.899999999858,0.0
3755.999999999858,0.0
3756.099999999858,0.0
3756.199999999858,0.0
3756.299999999858,0.0
3756.3999999998578,0.0
3756.4999999998577,0.0
3756.5999999998576,0.0
3756.6999999998575,0.0
3756.7999999998574,0.0
3756.8999999998573,0.0
3756.999999999857,0.0
3757.099999999857,0.0
3757.199999999857,0.0
3757.299999999857,0.0
3757.399999999857,0.0
3757.4999999998568,0.0
3757.5999999998567,0.0
3757.6999999998566,0.0
3757.7999999998565,0.0
3757.8999999998564,0.0
3757.9999999998563,0.0
3758.099999999856,0.0
3758.199999999856,0.0
3758.299999999856,0.0
3758.399999999856,0.0
3758.499999999856,0.0
3758.5999999998558,0.0
3758.6999999998557,0.0
3758.7999999998556,0.0
3758.8999999998555,0.0
3758.9999999998554,0.0
3759.0999999998553,0.0
3759.199999999855,0.0
3759.299999999855,0.0
3759.399999999855,0.0
3759.499999999855,0.0
3759.599999999855,0.0
3759.6999999998548,0.0
3759.7999999998547,0.0
3759.8999999998546,0.0
3759.9999999998545,0.0
3760.0999999998544,0.0
3760.1999999998543,0.0
3760.299999999854,0.0
3760.399999999854,0.0
3760.499999999854,0.0
3760.599999999854,0.0
3760.699999999854,0.0
3760.7999999998538,0.0
3760.8999999998537,0.0
3760.9999999998536,0.0
3761.0999999998535,0.0
3761.1999999998534,0.0
3761.2999999998533,0.0
3761.399999999853,0.0
3761.499999999853,0.0
3761.599999999853,0.0
3761.699999999853,0.0
3761.799999999853,0.0
3761.8999999998528,0.0
3761.9999999998527,0.0
3762.0999999998526,0.0
3762.1999999998525,0.0
3762.2999999998524,0.0
3762.3999999998523,0.0
3762.499999999852,0.0
3762.599999999852,0.0
3762.699999999852,0.0
3762.799999999852,0.0
3762.899999999852,0.0
3762.9999999998518,0.0
3763.0999999998517,0.0
3763.1999999998516,0.0
3763.2999999998515,0.0
3763.3999999998514,0.0
3763.4999999998513,0.0
3763.599999999851,0.0
3763.699999999851,0.0
3763.799999999851,0.0
3763.899999999851,0.0
3763.999999999851,0.0
3764.0999999998508,0.0
3764.1999999998507,0.0
3764.2999999998506,0.0
3764.3999999998505,0.0
3764.4999999998504,0.0
3764.5999999998503,0.0
3764.69999999985,0.0
3764.79999999985,0.0
3764.89999999985,0.0
3764.99999999985,0.0
3765.09999999985,0.0
3765.1999999998498,0.0
3765.2999999998497,0.0
3765.3999999998496,0.0
3765.4999999998495,0.0
3765.5999999998494,0.0
3765.6999999998493,0.0
3765.799999999849,0.0
3765.899999999849,0.0
3765.999999999849,0.0
3766.099999999849,0.0
3766.199999999849,0.0
3766.2999999998488,0.0
3766.3999999998487,0.0
3766.4999999998486,0.0
3766.5999999998485,0.0
3766.6999999998484,0.0
3766.7999999998483,0.0
3766.899999999848,0.0
3766.999999999848,0.0
3767.099999999848,0.0
3767.199999999848,0.0
3767.299999999848,0.0
3767.3999999998478,0.0
3767.4999999998477,0.0
3767.5999999998476,0.0
3767.6999999998475,0.0
3767.7999999998474,0.0
3767.8999999998473,0.0
3767.999999999847,0.0
3768.099999999847,0.0
3768.199999999847,0.0
3768.299999999847,0.0
3768.399999999847,0.0
3768.4999999998468,0.0
3768.5999999998467,0.0
3768.6999999998466,0.0
3768.7999999998465,0.0
3768.8999999998464,0.0
3768.9999999998463,0.0
3769.099999999846,0.0
3769.199999999846,0.0
3769.299999999846,0.0
3769.399999999846,0.0
3769.499999999846,0.0
3769.5999999998457,1.0046732904956426e-06
3769.6999999998457,3.201388942030505e-06
3769.7999999998456,9.650949314429172e-06
3769.8999999998455,2.7524512732004924e-05
3769.9999999998454,7.426552479343117e-05
3770.0999999998453,0.000189571427153784
3770.199999999845,0.0004578007662320193
3770.299999999845,0.0010459192620244143
3770.399999999845,0.002260673364842545
3770.499999999845,0.0046226975972273755
3770.599999999845,0.008942751465660946
3770.6999999998447,0.016366840438300535
3770.7999999998447,0.028338479607447748
3770.8999999998446,0.04642011950065612
3770.9999999998445,0.07193727332113076
3771.0999999998444,0.10546775488205395
3771.1999999998443,0.14628622748202783
3771.299999999844,0.19195754614721094
3771.399999999844,0.23830049764319822
3771.499999999844,0.27987410600659085
3771.599999999844,0.31097000435253347
3771.699999999844,0.32688296640944736
3771.7999999998437,0.3250753894582948
3771.8999999998437,0.3058397309379444
3771.9999999998436,0.2722210624720468
3772.0999999998435,0.22922794276303285
3772.1999999998434,0.1826128772270096
3772.2999999998433,0.13763004503749596
3772.399999999843,0.098132556972979
3772.499999999843,0.06619588435337502
3772.599999999843,0.042244178822813644
3772.699999999843,0.025504732123451935
3772.799999999843,0.014567756411071739
3772.8999999998427,0.00787195469174511
3772.9999999998427,0.004024301503707617
3773.0999999998426,0.001946329864140923
3773.1999999998425,0.0008905542739844453
3773.2999999998424,0.0003854981945850554
3773.3999999998423,0.0001578709836578263
3773.499999999842,6.116462139487522e-05
3773.599999999842,2.2419002170463197e-05
3773.699999999842,7.774102753121403e-06
3773.799999999842,2.550364675452499e-06
3773.899999999842,0.0
3773.9999999998417,0.0
3774.0999999998417,0.0
3774.1999999998416,0.0
3774.2999999998415,0.0
3774.3999999998414,0.0
3774.4999999998413,0.0
3774.599999999841,0.0
3774.699999999841,0.0
3774.799999999841,0.0
3774.899999999841,0.0
3774.999999999841,0.0
3775.0999999998407,0.0
3775.1999999998407,0.0
3775.2999999998406,0.0
3775.3999999998405,0.0
3775.4999999998404,0.0
3775.5999999998403,0.0
3775.69999999984,0.0
3775.79999999984,0.0
3775.89999999984,0.0
3775.99999999984,0.0
3776.09999999984,0.0
3776.1999999998397,0.0
3776.2999999998397,0.0
3776.3999999998396,0.0
3776.4999999998395,0.0
3776.5999999998394,0.0
3776.6999999998393,0.0
3776.799999999839,0.0
3776.899999999839,0.0
3776.999999999839,0.0
3777.099999999839,0.0
3777.199999999839,0.0
3777.2999999998387,0.0
3777.3999999998387,0.0
3777.4999999998386,0.0
3777.5999999998385,0.0
3777.6999999998384,0.0
3777.7999999998383,0.0
3777.899999999838,0.0
3777.999999999838,0.0
3778.099999999838,0.0
3778.199999999838,0.0
3778.299999999838,0.0
3778.3999999998377,0.0
3778.4999999998377,0.0
3778.5999999998376,0.0
3778.6999999998375,0.0
3778.7999999998374,0.0
3778.8999999998373,0.0
3778.999999999837,0.0
3779.099999999837,0.0
3779.199999999837,0.0
3779.299999999837,0.0
3779.399999999837,0.0
3779.4999999998367,0.0
3779.5999999998367,0.0
3779.6999999998366,0.0
3779.7999999998365,0.0
3779.8999999998364,0.0
3779.9999999998363,0.0
3780.099999999836,0.0
3780.199999999836,0.0
3780.299999999836,0.0
3780.399999999836,0.0
3780.499999999836,0.0
3780.5999999998357,0.0
3780.6999999998357,0.0
3780.7999999998356,0.0
3780.8999999998355,0.0
3780.9999999998354,0.0
3781.0999999998353,0.0
3781.199999999835,0.0
3781.299999999835,0.0
3781.399999999835,0.0
3781.499999999835,0.0
3781.599999999835,0.0
3781.6999999998347,0.0
3781.7999999998347,0.0
3781.8999999998346,0.0
3781.9999999998345,0.0
3782.0999999998344,0.0
3782.1999999998343,0.0
3782.299999999834,0.0
3782.399999999834,0.0
3782.499999999834,0.0
3782.599999999834,0.0
3782.699999999834,0.0
3782.7999999998337,0.0
3782.8999999998337,0.0
3782.9999999998336,0.0
3783.0999999998335,0.0
3783.1999999998334,0.0
3783.2999999998333,0.0
3783.399999999833,0.0
3783.499999999833,0.0
3783.599999999833,0.0
3783.699999999833,0.0
3783.799999999833,0.0
3783.8999999998327,0.0
3783.9999999998327,0.0
3784.0999999998326,0.0
3784.1999999998325,0.0
3784.2999999998324,0.0
3784.3999999998323,0.0
3784.499999999832,0.0
3784.599999999832,0.0
3784.699999999832,0.0
3784.799999999832,0.0
3784.899999999832,0.0
3784.9999999998317,0.0
3785.0999999998317,0.0
3785.1999999998316,0.0
3785.2999999998315,0.0
3785.3999999998314,0.0
3785.4999999998313,0.0
3785.599999999831,0.0
3785.699999999831,0.0
3785.799999999831,0.0
3785.899999999831,0.0
3785.999999999831,0.0
3786.0999999998307,0.0
3786.1999999998307,0.0
3786.2999999998306,0.0
3786.3999999998305,0.0
3786.4999999998304,0.0
3786.5999999998303,0.0
3786.69999999983,0.0
3786.79999999983,0.0
3786.89999999983,0.0
3786.99999999983,0.0
3787.09999999983,0.0
3787.1999999998297,0.0
3787.2999999998297,0.0
3787.3999999998296,0.0
3787.4999999998295,0.0
3787.5999999998294,0.0
3787.6999999998293,0.0
3787.799999999829,0.0
3787.899999999829,0.0
3787.999999999829,0.0
3788.099999999829,0.0
3788.199999999829,0.0
3788.2999999998287,0.0
3788.3999999998287,0.0
3788.4999999998286,0.0
3788.5999999998285,0.0
3788.6999999998284,0.0
3788.7999999998283,0.0
3788.899999999828,0.0
3788.999999999828,0.0
3789.099999999828,0.0
3789.199999999828,0.0
